day,feature,label,ic
20240926,trd_imb,ret_next,-0.06258765306288201
20240926,trd_imb,ret_skip,-0.01735840396045205
20240926,eat_age_imb,ret_next,-0.07701467009964687
20240926,eat_age_imb,ret_skip,-0.03688711579345927
20240926,eat_age_med,ret_next,-0.010634021150923647
20240926,eat_age_med,ret_skip,-0.003394191872762294
20240926,old_eat_imb,ret_next,-0.0883220920148755
20240926,old_eat_imb,ret_skip,-0.029827650941764587
20240926,cxl_life_med,ret_next,-0.009452196432118375
20240926,cxl_life_med,ret_skip,-0.006006921133153113
20240926,flash_cxl_ratio,ret_next,-0.0011276312321270147
20240926,flash_cxl_ratio,ret_skip,-0.002328362003555525
20240926,flash_cxl_imb,ret_next,0.011070563934435855
20240926,flash_cxl_imb,ret_skip,-0.008548086973842541
20240926,mean_size,ret_next,-0.001621093488719377
20240926,mean_size,ret_skip,-0.009615286273085872
20240926,n_ord,ret_next,0.007259429198232509
20240926,n_ord,ret_skip,0.0055135026378335525
20240926,ord_imb_cnt,ret_next,0.02387337185240616
20240926,ord_imb_cnt,ret_skip,0.007665378744868605
20240926,ord_imb_vol,ret_next,0.01485553118251222
20240926,ord_imb_vol,ret_skip,-0.01272067835690406
20240926,cxl_ratio,ret_next,-0.01897711882130643
20240926,cxl_ratio,ret_skip,-0.011333444165678953
20240926,large_share,ret_next,0.014751302989036019
20240926,large_share,ret_skip,-0.0015176447071472744
20241014,trd_imb,ret_next,-0.05785336952296183
20241014,trd_imb,ret_skip,-0.018379831853377968
20241014,eat_age_imb,ret_next,-0.09988591473863
20241014,eat_age_imb,ret_skip,-0.042867551636063636
20241014,eat_age_med,ret_next,-0.010879244822427291
20241014,eat_age_med,ret_skip,-0.007812184945536414
20241014,old_eat_imb,ret_next,-0.09044618123429381
20241014,old_eat_imb,ret_skip,-0.029943670711598657
20241014,cxl_life_med,ret_next,-0.007617658463880961
20241014,cxl_life_med,ret_skip,-0.004843041090548266
20241014,flash_cxl_ratio,ret_next,0.00283510448998588
20241014,flash_cxl_ratio,ret_skip,-0.0017820364820440439
20241014,flash_cxl_imb,ret_next,0.00281642932255191
20241014,flash_cxl_imb,ret_skip,-0.01223995506518155
20241014,mean_size,ret_next,-0.007478416822267678
20241014,mean_size,ret_skip,-0.00974407385869265
20241014,n_ord,ret_next,0.006616409837672041
20241014,n_ord,ret_skip,0.003090967833754156
20241014,ord_imb_cnt,ret_next,0.016920919914092166
20241014,ord_imb_cnt,ret_skip,-0.00838417378193682
20241014,ord_imb_vol,ret_next,-0.005702558226357782
20241014,ord_imb_vol,ret_skip,-0.022876923337435857
20241014,cxl_ratio,ret_next,-0.015874622660305728
20241014,cxl_ratio,ret_skip,-0.00352844838548484
20241014,large_share,ret_next,0.0047221796105054075
20241014,large_share,ret_skip,-0.0031958751858463213
20241023,trd_imb,ret_next,-0.052951640698243804
20241023,trd_imb,ret_skip,-0.019187260657452458
20241023,eat_age_imb,ret_next,-0.07876686934240132
20241023,eat_age_imb,ret_skip,-0.04037537407224977
20241023,eat_age_med,ret_next,0.011825445301858943
20241023,eat_age_med,ret_skip,0.01602179179218367
20241023,old_eat_imb,ret_next,-0.08064179116621469
20241023,old_eat_imb,ret_skip,-0.030022351987827017
20241023,cxl_life_med,ret_next,0.0038440289329753773
20241023,cxl_life_med,ret_skip,0.004023015751303345
20241023,flash_cxl_ratio,ret_next,-0.0065407846662379025
20241023,flash_cxl_ratio,ret_skip,-0.009126994188807719
20241023,flash_cxl_imb,ret_next,0.006347187045205469
20241023,flash_cxl_imb,ret_skip,-0.009908377235067102
20241023,mean_size,ret_next,0.009878085162845034
20241023,mean_size,ret_skip,0.004391742848853389
20241023,n_ord,ret_next,-0.012225046623473587
20241023,n_ord,ret_skip,-0.014164652007450079
20241023,ord_imb_cnt,ret_next,0.019704322558048097
20241023,ord_imb_cnt,ret_skip,0.0004600577470629369
20241023,ord_imb_vol,ret_next,0.008888874500929622
20241023,ord_imb_vol,ret_skip,-0.015488384143863285
20241023,cxl_ratio,ret_next,-0.017728032817404756
20241023,cxl_ratio,ret_skip,-0.003936670990804117
20241023,large_share,ret_next,0.010545480053565998
20241023,large_share,ret_skip,0.001491844283896578
20241101,trd_imb,ret_next,-0.020596367556650744
20241101,trd_imb,ret_skip,-0.014897042800014906
20241101,eat_age_imb,ret_next,-0.05658708199747378
20241101,eat_age_imb,ret_skip,-0.03950695712556066
20241101,eat_age_med,ret_next,0.019811052124529098
20241101,eat_age_med,ret_skip,0.025403300665675067
20241101,old_eat_imb,ret_next,-0.047549880761024954
20241101,old_eat_imb,ret_skip,-0.025492826171642755
20241101,cxl_life_med,ret_next,0.0008125904498108916
20241101,cxl_life_med,ret_skip,0.004080228273752023
20241101,flash_cxl_ratio,ret_next,-0.0052992033946160574
20241101,flash_cxl_ratio,ret_skip,-0.006512120595050785
20241101,flash_cxl_imb,ret_next,0.02320781852882348
20241101,flash_cxl_imb,ret_skip,-0.005904637731337005
20241101,mean_size,ret_next,0.01022065814919215
20241101,mean_size,ret_skip,0.004768571143447809
20241101,n_ord,ret_next,-0.01191998875179244
20241101,n_ord,ret_skip,-0.012688280468192089
20241101,ord_imb_cnt,ret_next,0.04172664576466822
20241101,ord_imb_cnt,ret_skip,0.00361609442420119
20241101,ord_imb_vol,ret_next,0.030712816771040895
20241101,ord_imb_vol,ret_skip,-0.015022081428347584
20241101,cxl_ratio,ret_next,-0.00806313122268201
20241101,cxl_ratio,ret_skip,-0.005204934416918133
20241101,large_share,ret_next,0.01624314593199845
20241101,large_share,ret_skip,0.007379064971390839
20241112,trd_imb,ret_next,-0.024779336422681403
20241112,trd_imb,ret_skip,-0.027476337401252125
20241112,eat_age_imb,ret_next,-0.07270539166521482
20241112,eat_age_imb,ret_skip,-0.04614399456955737
20241112,eat_age_med,ret_next,0.018292799263346586
20241112,eat_age_med,ret_skip,0.02484158717717048
20241112,old_eat_imb,ret_next,-0.05711121549988772
20241112,old_eat_imb,ret_skip,-0.03686935022838848
20241112,cxl_life_med,ret_next,0.007108696994916118
20241112,cxl_life_med,ret_skip,0.009071864996751925
20241112,flash_cxl_ratio,ret_next,-0.007140877500462698
20241112,flash_cxl_ratio,ret_skip,-0.010870025297149206
20241112,flash_cxl_imb,ret_next,0.0303005744354222
20241112,flash_cxl_imb,ret_skip,-0.0030559084179223126
20241112,mean_size,ret_next,0.014767034015309736
20241112,mean_size,ret_skip,0.007473531448831518
20241112,n_ord,ret_next,-0.013645489261851914
20241112,n_ord,ret_skip,-0.01684251402289295
20241112,ord_imb_cnt,ret_next,0.05207994386844919
20241112,ord_imb_cnt,ret_skip,0.003126483951602066
20241112,ord_imb_vol,ret_next,0.02869627494341414
20241112,ord_imb_vol,ret_skip,-0.02293303773448434
20241112,cxl_ratio,ret_next,-0.011509679550565777
20241112,cxl_ratio,ret_skip,0.00011161546449742615
20241112,large_share,ret_next,0.016785948736834228
20241112,large_share,ret_skip,0.004815068867804122
20241121,trd_imb,ret_next,-0.06506995951268753
20241121,trd_imb,ret_skip,-0.021803682267605307
20241121,eat_age_imb,ret_next,-0.09608799853500499
20241121,eat_age_imb,ret_skip,-0.034855530572014785
20241121,eat_age_med,ret_next,0.01651223072130617
20241121,eat_age_med,ret_skip,0.01325726839404204
20241121,old_eat_imb,ret_next,-0.0948399962790443
20241121,old_eat_imb,ret_skip,-0.029273443010584342
20241121,cxl_life_med,ret_next,0.0021950314487680423
20241121,cxl_life_med,ret_skip,0.004819878992970261
20241121,flash_cxl_ratio,ret_next,-0.009417020708665399
20241121,flash_cxl_ratio,ret_skip,-0.009848013501652856
20241121,flash_cxl_imb,ret_next,0.007331355553585437
20241121,flash_cxl_imb,ret_skip,-0.005115624215003952
20241121,mean_size,ret_next,0.0074952948310230095
20241121,mean_size,ret_skip,-0.0026482456158119735
20241121,n_ord,ret_next,-0.013993303283951921
20241121,n_ord,ret_skip,-0.01749988701345177
20241121,ord_imb_cnt,ret_next,0.016004000538678665
20241121,ord_imb_cnt,ret_skip,0.0032005665715114377
20241121,ord_imb_vol,ret_next,0.0034402749643043335
20241121,ord_imb_vol,ret_skip,-0.014653618778439024
20241121,cxl_ratio,ret_next,-0.012859690739935373
20241121,cxl_ratio,ret_skip,-0.004105285625766378
20241121,large_share,ret_next,0.014941013617020691
20241121,large_share,ret_skip,-0.0022310248107727513
20241202,trd_imb,ret_next,-0.04076049646893303
20241202,trd_imb,ret_skip,-0.023057296153286902
20241202,eat_age_imb,ret_next,-0.07526908009285435
20241202,eat_age_imb,ret_skip,-0.04038355165249166
20241202,eat_age_med,ret_next,0.009827771304870793
20241202,eat_age_med,ret_skip,0.008817304861868554
20241202,old_eat_imb,ret_next,-0.06813308026014021
20241202,old_eat_imb,ret_skip,-0.031443293931027995
20241202,cxl_life_med,ret_next,0.0038109321183448066
20241202,cxl_life_med,ret_skip,0.007810932688853884
20241202,flash_cxl_ratio,ret_next,-0.008626852041781192
20241202,flash_cxl_ratio,ret_skip,-0.013615187399914162
20241202,flash_cxl_imb,ret_next,0.007424909075173449
20241202,flash_cxl_imb,ret_skip,-0.010157278812725502
20241202,mean_size,ret_next,0.005079364916946826
20241202,mean_size,ret_skip,-0.0013059701435058297
20241202,n_ord,ret_next,-0.011799606196527394
20241202,n_ord,ret_skip,-0.013798368211668357
20241202,ord_imb_cnt,ret_next,0.030992532897591466
20241202,ord_imb_cnt,ret_skip,0.003946535329822247
20241202,ord_imb_vol,ret_next,0.02065297049462176
20241202,ord_imb_vol,ret_skip,-0.01566476963321385
20241202,cxl_ratio,ret_next,-0.01715639595245032
20241202,cxl_ratio,ret_skip,-0.007522358161614001
20241202,large_share,ret_next,0.012277156414794772
20241202,large_share,ret_skip,-0.001391532364793074
20241211,trd_imb,ret_next,-0.04823856962411964
20241211,trd_imb,ret_skip,-0.0202825382313391
20241211,eat_age_imb,ret_next,-0.07163730127826703
20241211,eat_age_imb,ret_skip,-0.03724864806272183
20241211,eat_age_med,ret_next,0.00580878301635207
20241211,eat_age_med,ret_skip,0.011710064102990107
20241211,old_eat_imb,ret_next,-0.07278369434674753
20241211,old_eat_imb,ret_skip,-0.029376283893515112
20241211,cxl_life_med,ret_next,0.0018824731531958917
20241211,cxl_life_med,ret_skip,0.005665136580234447
20241211,flash_cxl_ratio,ret_next,-0.004630767587547426
20241211,flash_cxl_ratio,ret_skip,-0.010346508078510718
20241211,flash_cxl_imb,ret_next,0.011830844580824017
20241211,flash_cxl_imb,ret_skip,-0.007934675005347612
20241211,mean_size,ret_next,0.009077721974962148
20241211,mean_size,ret_skip,0.001296624602537922
20241211,n_ord,ret_next,-0.008308546522189085
20241211,n_ord,ret_skip,-0.010547542152582249
20241211,ord_imb_cnt,ret_next,0.028998637078256225
20241211,ord_imb_cnt,ret_skip,0.004003083645809471
20241211,ord_imb_vol,ret_next,0.018329683814122998
20241211,ord_imb_vol,ret_skip,-0.014557198231923401
20241211,cxl_ratio,ret_next,-0.01954934335777866
20241211,cxl_ratio,ret_skip,-0.008832906265362615
20241211,large_share,ret_next,0.015754806697812183
20241211,large_share,ret_skip,0.0021932896329167765
20241220,trd_imb,ret_next,-0.053158579168173334
20241220,trd_imb,ret_skip,-0.02102674039872115
20241220,eat_age_imb,ret_next,-0.07819585238851448
20241220,eat_age_imb,ret_skip,-0.039239253446875705
20241220,eat_age_med,ret_next,0.007419099889239999
20241220,eat_age_med,ret_skip,0.011405841292401126
20241220,old_eat_imb,ret_next,-0.0799889208615303
20241220,old_eat_imb,ret_skip,-0.029573330965676305
20241220,cxl_life_med,ret_next,-0.0006468953531606721
20241220,cxl_life_med,ret_skip,0.002817395486166851
20241220,flash_cxl_ratio,ret_next,-0.008952298356718399
20241220,flash_cxl_ratio,ret_skip,-0.012665022566833705
20241220,flash_cxl_imb,ret_next,0.0058556954429795005
20241220,flash_cxl_imb,ret_skip,-0.0100978791600616
20241220,mean_size,ret_next,-0.003710518367034351
20241220,mean_size,ret_skip,-0.007559957838337406
20241220,n_ord,ret_next,-0.01656508538874652
20241220,n_ord,ret_skip,-0.021303725534980594
20241220,ord_imb_cnt,ret_next,0.023602030525208043
20241220,ord_imb_cnt,ret_skip,0.0026865423340401606
20241220,ord_imb_vol,ret_next,0.015409611837253508
20241220,ord_imb_vol,ret_skip,-0.01598204084638224
20241220,cxl_ratio,ret_next,-0.012468895284448254
20241220,cxl_ratio,ret_skip,-0.0031077827190335756
20241220,large_share,ret_next,0.009647456478332863
20241220,large_share,ret_skip,-0.0024658649073420872
20241231,trd_imb,ret_next,-0.06045649665150232
20241231,trd_imb,ret_skip,-0.01727282926734543
20241231,eat_age_imb,ret_next,-0.08925129766545022
20241231,eat_age_imb,ret_skip,-0.029629709180535813
20241231,eat_age_med,ret_next,0.01666277318694467
20241231,eat_age_med,ret_skip,0.015561219449353741
20241231,old_eat_imb,ret_next,-0.08944688979885337
20241231,old_eat_imb,ret_skip,-0.02319258938018559
20241231,cxl_life_med,ret_next,0.006436073069697551
20241231,cxl_life_med,ret_skip,0.007485170332763257
20241231,flash_cxl_ratio,ret_next,-0.004198962574383399
20241231,flash_cxl_ratio,ret_skip,-0.0057710404990136376
20241231,flash_cxl_imb,ret_next,0.013818894621597402
20241231,flash_cxl_imb,ret_skip,-0.0015468201457729542
20241231,mean_size,ret_next,0.013230142085200377
20241231,mean_size,ret_skip,0.0049765301365039235
20241231,n_ord,ret_next,-0.009586157108634287
20241231,n_ord,ret_skip,-0.01324298739332995
20241231,ord_imb_cnt,ret_next,0.018052851722304055
20241231,ord_imb_cnt,ret_skip,-0.0020369467341361893
20241231,ord_imb_vol,ret_next,0.00639746516468224
20241231,ord_imb_vol,ret_skip,-0.013845211619897891
20241231,cxl_ratio,ret_next,-0.0053877256688934574
20241231,cxl_ratio,ret_skip,-0.0004904431939936252
20241231,large_share,ret_next,0.017975585802896276
20241231,large_share,ret_skip,0.0041826276401739195
20250110,trd_imb,ret_next,-0.07467193255274858
20250110,trd_imb,ret_skip,-0.012848271779547551
20250110,eat_age_imb,ret_next,-0.10076935709430346
20250110,eat_age_imb,ret_skip,-0.026741336223464907
20250110,eat_age_med,ret_next,0.01681649626272083
20250110,eat_age_med,ret_skip,0.014067975867806531
20250110,old_eat_imb,ret_next,-0.10421208751477759
20250110,old_eat_imb,ret_skip,-0.018977180670813325
20250110,cxl_life_med,ret_next,2.4600514013116384e-05
20250110,cxl_life_med,ret_skip,0.002292674954260551
20250110,flash_cxl_ratio,ret_next,0.0013000701124441208
20250110,flash_cxl_ratio,ret_skip,-0.0064437522063680005
20250110,flash_cxl_imb,ret_next,0.010491825881068343
20250110,flash_cxl_imb,ret_skip,-0.0024370190295931664
20250110,mean_size,ret_next,0.011374884064009917
20250110,mean_size,ret_skip,0.002809197700002413
20250110,n_ord,ret_next,-0.005571448081641598
20250110,n_ord,ret_skip,-0.010941923041519504
20250110,ord_imb_cnt,ret_next,0.01364846538929275
20250110,ord_imb_cnt,ret_skip,0.0032395380560152464
20250110,ord_imb_vol,ret_next,0.0011248382647962882
20250110,ord_imb_vol,ret_skip,-0.008964230086415701
20250110,cxl_ratio,ret_next,-0.0004509954970285648
20250110,cxl_ratio,ret_skip,0.002287287930803783
20250110,large_share,ret_next,0.01951536654429321
20250110,large_share,ret_skip,0.004574650423863702
20250121,trd_imb,ret_next,-0.07683114118375883
20250121,trd_imb,ret_skip,-0.017375185758582604
20250121,eat_age_imb,ret_next,-0.08535104273743542
20250121,eat_age_imb,ret_skip,-0.031189150551710985
20250121,eat_age_med,ret_next,0.0007191996070428346
20250121,eat_age_med,ret_skip,-0.00083645806958789
20250121,old_eat_imb,ret_next,-0.10018320984159314
20250121,old_eat_imb,ret_skip,-0.02375983459974527
20250121,cxl_life_med,ret_next,-0.00046957860324174904
20250121,cxl_life_med,ret_skip,0.0004898668581297532
20250121,flash_cxl_ratio,ret_next,-0.004733655952327884
20250121,flash_cxl_ratio,ret_skip,-0.00324277842040521
20250121,flash_cxl_imb,ret_next,0.0007758595163607851
20250121,flash_cxl_imb,ret_skip,-0.0063777315309849255
20250121,mean_size,ret_next,-0.00044290967776177163
20250121,mean_size,ret_skip,-0.008935437682161275
20250121,n_ord,ret_next,-0.002952802393321381
20250121,n_ord,ret_skip,-0.003787598227258971
20250121,ord_imb_cnt,ret_next,0.012648797429959037
20250121,ord_imb_cnt,ret_skip,0.0053197411511350925
20250121,ord_imb_vol,ret_next,0.008163111122842187
20250121,ord_imb_vol,ret_skip,-0.006643160846736993
20250121,cxl_ratio,ret_next,-0.007976926219284185
20250121,cxl_ratio,ret_skip,-0.000773814714286951
20250121,large_share,ret_next,0.011790096909239845
20250121,large_share,ret_skip,-0.001575469570926376
20250207,trd_imb,ret_next,-0.04943611155138358
20250207,trd_imb,ret_skip,-0.01781565997557584
20250207,eat_age_imb,ret_next,-0.0706210184601823
20250207,eat_age_imb,ret_skip,-0.039824645646079154
20250207,eat_age_med,ret_next,0.00015850522032012602
20250207,eat_age_med,ret_skip,0.0062412698838625194
20250207,old_eat_imb,ret_next,-0.0771353486010804
20250207,old_eat_imb,ret_skip,-0.02996701960397645
20250207,cxl_life_med,ret_next,0.0009618727340222201
20250207,cxl_life_med,ret_skip,0.0045266678606611195
20250207,flash_cxl_ratio,ret_next,-0.0008176444717703517
20250207,flash_cxl_ratio,ret_skip,-0.004664620895303085
20250207,flash_cxl_imb,ret_next,0.0063939182502676176
20250207,flash_cxl_imb,ret_skip,-0.010880645585540987
20250207,mean_size,ret_next,0.009952117698751347
20250207,mean_size,ret_skip,0.003841086000303818
20250207,n_ord,ret_next,-0.001296373804462295
20250207,n_ord,ret_skip,-0.0037704152151832628
20250207,ord_imb_cnt,ret_next,0.028340777081958052
20250207,ord_imb_cnt,ret_skip,-9.567443130648748e-05
20250207,ord_imb_vol,ret_next,0.01310850830475748
20250207,ord_imb_vol,ret_skip,-0.019335644615526042
20250207,cxl_ratio,ret_next,-0.019850840124216482
20250207,cxl_ratio,ret_skip,-0.007381201670671997
20250207,large_share,ret_next,0.012258631174902694
20250207,large_share,ret_skip,0.0025961591093003845
20250218,trd_imb,ret_next,-0.05880736985993449
20250218,trd_imb,ret_skip,-0.0200495249330278
20250218,eat_age_imb,ret_next,-0.07955700549750719
20250218,eat_age_imb,ret_skip,-0.03327448425678551
20250218,eat_age_med,ret_next,0.021027945068594376
20250218,eat_age_med,ret_skip,0.021161979897662792
20250218,old_eat_imb,ret_next,-0.08698118666940513
20250218,old_eat_imb,ret_skip,-0.031348065299142365
20250218,cxl_life_med,ret_next,0.005273755213694539
20250218,cxl_life_med,ret_skip,0.010763307930951047
20250218,flash_cxl_ratio,ret_next,-0.0046897809963619965
20250218,flash_cxl_ratio,ret_skip,-0.010113412496832418
20250218,flash_cxl_imb,ret_next,0.009631195139015601
20250218,flash_cxl_imb,ret_skip,-0.010427603974321794
20250218,mean_size,ret_next,0.01526646892080821
20250218,mean_size,ret_skip,0.005850190736888976
20250218,n_ord,ret_next,-0.01563074226099249
20250218,n_ord,ret_skip,-0.021312827954921346
20250218,ord_imb_cnt,ret_next,0.012877514195094657
20250218,ord_imb_cnt,ret_skip,-0.004076357295862828
20250218,ord_imb_vol,ret_next,0.005258392216451844
20250218,ord_imb_vol,ret_skip,-0.01526841947405783
20250218,cxl_ratio,ret_next,0.0010852357789850116
20250218,cxl_ratio,ret_skip,-0.0001597619952221904
20250218,large_share,ret_next,0.018694210314160097
20250218,large_share,ret_skip,0.000503264463520469
20250227,trd_imb,ret_next,-0.04438977156781869
20250227,trd_imb,ret_skip,-0.015445274424802573
20250227,eat_age_imb,ret_next,-0.06473487785277808
20250227,eat_age_imb,ret_skip,-0.028752812890824337
20250227,eat_age_med,ret_next,0.011320553579301552
20250227,eat_age_med,ret_skip,0.014456140727702089
20250227,old_eat_imb,ret_next,-0.06938113174430256
20250227,old_eat_imb,ret_skip,-0.022441867066195182
20250227,cxl_life_med,ret_next,0.0016173528185683354
20250227,cxl_life_med,ret_skip,0.004801332295715374
20250227,flash_cxl_ratio,ret_next,-0.0054227620516827685
20250227,flash_cxl_ratio,ret_skip,-0.008743799524201748
20250227,flash_cxl_imb,ret_next,0.008460134170999965
20250227,flash_cxl_imb,ret_skip,-0.0029892286201950316
20250227,mean_size,ret_next,0.013227062024079398
20250227,mean_size,ret_skip,0.0015416296013569465
20250227,n_ord,ret_next,-0.01550905901284655
20250227,n_ord,ret_skip,-0.017947838610162654
20250227,ord_imb_cnt,ret_next,0.03148697638032671
20250227,ord_imb_cnt,ret_skip,0.0091392389168704
20250227,ord_imb_vol,ret_next,0.01989061171038564
20250227,ord_imb_vol,ret_skip,-0.00928317727792417
20250227,cxl_ratio,ret_next,-0.0077972456921397105
20250227,cxl_ratio,ret_skip,-0.0038664746542576463
20250227,large_share,ret_next,0.016391366245777958
20250227,large_share,ret_skip,-0.0023110185136239565
20250310,trd_imb,ret_next,-0.056418307704598936
20250310,trd_imb,ret_skip,-0.020223344014576625
20250310,eat_age_imb,ret_next,-0.06946583589803056
20250310,eat_age_imb,ret_skip,-0.0354063652169238
20250310,eat_age_med,ret_next,0.021964556494069185
20250310,eat_age_med,ret_skip,0.01645198016988718
20250310,old_eat_imb,ret_next,-0.07710833861441167
20250310,old_eat_imb,ret_skip,-0.0303850761343126
20250310,cxl_life_med,ret_next,0.004208525256600803
20250310,cxl_life_med,ret_skip,0.008504026840367896
20250310,flash_cxl_ratio,ret_next,-0.008022718431695542
20250310,flash_cxl_ratio,ret_skip,-0.009468520880187
20250310,flash_cxl_imb,ret_next,0.004304526621721016
20250310,flash_cxl_imb,ret_skip,-0.006996987729770722
20250310,mean_size,ret_next,0.010379239387921395
20250310,mean_size,ret_skip,0.003558101317538429
20250310,n_ord,ret_next,-0.01637004795930608
20250310,n_ord,ret_skip,-0.017635362919081157
20250310,ord_imb_cnt,ret_next,0.01905513093299284
20250310,ord_imb_cnt,ret_skip,0.002052558667930119
20250310,ord_imb_vol,ret_next,0.017293517288889556
20250310,ord_imb_vol,ret_skip,-0.0116234961715092
20250310,cxl_ratio,ret_next,-0.00811729743574424
20250310,cxl_ratio,ret_skip,-0.00548859851124746
20250310,large_share,ret_next,0.01215254777123218
20250310,large_share,ret_skip,-0.0021407641348429136
20250319,trd_imb,ret_next,-0.061115600163388635
20250319,trd_imb,ret_skip,-0.019624398960133193
20250319,eat_age_imb,ret_next,-0.06991945866420678
20250319,eat_age_imb,ret_skip,-0.03938240473205727
20250319,eat_age_med,ret_next,0.023301574967525402
20250319,eat_age_med,ret_skip,0.02085738388784248
20250319,old_eat_imb,ret_next,-0.0802159684137545
20250319,old_eat_imb,ret_skip,-0.030786271718870224
20250319,cxl_life_med,ret_next,0.006672772024052959
20250319,cxl_life_med,ret_skip,0.008386843292719073
20250319,flash_cxl_ratio,ret_next,-0.006928668928985065
20250319,flash_cxl_ratio,ret_skip,-0.010593087149492721
20250319,flash_cxl_imb,ret_next,0.008843732113228463
20250319,flash_cxl_imb,ret_skip,-0.00642468023997115
20250319,mean_size,ret_next,0.01569924913557783
20250319,mean_size,ret_skip,0.00885053485125653
20250319,n_ord,ret_next,-0.012980224033315814
20250319,n_ord,ret_skip,-0.016665020626940707
20250319,ord_imb_cnt,ret_next,0.02364032412749364
20250319,ord_imb_cnt,ret_skip,0.004734423808906228
20250319,ord_imb_vol,ret_next,0.024847604270517958
20250319,ord_imb_vol,ret_skip,-0.00809103702859132
20250319,cxl_ratio,ret_next,-0.011201411940969632
20250319,cxl_ratio,ret_skip,-0.005196610380964521
20250319,large_share,ret_next,0.016056994901975104
20250319,large_share,ret_skip,0.003126217934683952
20250328,trd_imb,ret_next,-0.06039653267012151
20250328,trd_imb,ret_skip,-0.017521883908983415
20250328,eat_age_imb,ret_next,-0.08350563777402673
20250328,eat_age_imb,ret_skip,-0.03288406150089297
20250328,eat_age_med,ret_next,0.017120154992446294
20250328,eat_age_med,ret_skip,0.016990086950874186
20250328,old_eat_imb,ret_next,-0.0833449907694567
20250328,old_eat_imb,ret_skip,-0.02647406805221682
20250328,cxl_life_med,ret_next,0.004996278419841983
20250328,cxl_life_med,ret_skip,0.008546848608517016
20250328,flash_cxl_ratio,ret_next,-0.0020979465086460956
20250328,flash_cxl_ratio,ret_skip,-0.0036897250080294105
20250328,flash_cxl_imb,ret_next,0.015586189522734543
20250328,flash_cxl_imb,ret_skip,-0.005285922574341135
20250328,mean_size,ret_next,0.015184270215239945
20250328,mean_size,ret_skip,0.008023124684180701
20250328,n_ord,ret_next,-0.0029697806424556915
20250328,n_ord,ret_skip,-0.004961294512935012
20250328,ord_imb_cnt,ret_next,0.021829901498836537
20250328,ord_imb_cnt,ret_skip,3.832039921721283e-05
20250328,ord_imb_vol,ret_next,0.01669581862420713
20250328,ord_imb_vol,ret_skip,-0.010230588032322222
20250328,cxl_ratio,ret_next,-0.004493987413969102
20250328,cxl_ratio,ret_skip,4.49321392200367e-05
20250328,large_share,ret_next,0.01812778475598997
20250328,large_share,ret_skip,0.005003925887824992
20250409,trd_imb,ret_next,-0.023891257719425157
20250409,trd_imb,ret_skip,-0.007004574631880363
20250409,eat_age_imb,ret_next,-0.07636457080285133
20250409,eat_age_imb,ret_skip,-0.023222551574693145
20250409,eat_age_med,ret_next,-0.0034422954774682877
20250409,eat_age_med,ret_skip,0.001976824548924073
20250409,old_eat_imb,ret_next,-0.05686379583210683
20250409,old_eat_imb,ret_skip,-0.01568360340149227
20250409,cxl_life_med,ret_next,-0.005289362598394125
20250409,cxl_life_med,ret_skip,-0.0022013549172435307
20250409,flash_cxl_ratio,ret_next,-0.0032316102185455916
20250409,flash_cxl_ratio,ret_skip,-0.00881994441117649
20250409,flash_cxl_imb,ret_next,0.017112552810277747
20250409,flash_cxl_imb,ret_skip,-0.0002338199881172053
20250409,mean_size,ret_next,-0.004000485685041182
20250409,mean_size,ret_skip,-0.008125045841269971
20250409,n_ord,ret_next,-0.006007207785774133
20250409,n_ord,ret_skip,-0.010741038748676181
20250409,ord_imb_cnt,ret_next,0.04300748660392157
20250409,ord_imb_cnt,ret_skip,0.01412488181737181
20250409,ord_imb_vol,ret_next,0.02077554176637999
20250409,ord_imb_vol,ret_skip,-0.008345629779935599
20250409,cxl_ratio,ret_next,-0.01777115268451766
20250409,cxl_ratio,ret_skip,-0.0032316531311529545
20250409,large_share,ret_next,0.0064855932725504635
20250409,large_share,ret_skip,-0.0039910344888925845
20250418,trd_imb,ret_next,-0.07297153003873584
20250418,trd_imb,ret_skip,-0.01303891556082813
20250418,eat_age_imb,ret_next,-0.07089160418801689
20250418,eat_age_imb,ret_skip,-0.025653215553381514
20250418,eat_age_med,ret_next,0.015828722279786534
20250418,eat_age_med,ret_skip,0.015886962898319704
20250418,old_eat_imb,ret_next,-0.09081797915170406
20250418,old_eat_imb,ret_skip,-0.020266898008290266
20250418,cxl_life_med,ret_next,0.006352794339755268
20250418,cxl_life_med,ret_skip,0.007148727579319262
20250418,flash_cxl_ratio,ret_next,-0.0064270174783117705
20250418,flash_cxl_ratio,ret_skip,-0.009402622258805705
20250418,flash_cxl_imb,ret_next,0.014559405866805068
20250418,flash_cxl_imb,ret_skip,-0.0034419143551640517
20250418,mean_size,ret_next,0.011630227640248573
20250418,mean_size,ret_skip,0.0021757852671095788
20250418,n_ord,ret_next,-0.010462628949406153
20250418,n_ord,ret_skip,-0.013516585962225923
20250418,ord_imb_cnt,ret_next,0.01725856951333003
20250418,ord_imb_cnt,ret_skip,0.006706151199477509
20250418,ord_imb_vol,ret_next,0.022390446958586583
20250418,ord_imb_vol,ret_skip,-0.0040858373799961345
20250418,cxl_ratio,ret_next,-0.006474609071171056
20250418,cxl_ratio,ret_skip,-0.005320354924052702
20250418,large_share,ret_next,0.015309497840728938
20250418,large_share,ret_skip,-0.0014520350393234058
